ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
2547980712101611,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-19,"אפוק טיימס","לראשונה בישראל
ועידת הערכים של ישראל - Thought Leaders

הרצאות דעה על הנושאים הבוערים ביותר
****************
ה-Thought Leaders שיעוררו את המחשבה שלנו:

◉ ד״ר חיים שפירא - 5 עקרונות לחיים

◉ פרופ' עומר מואב - השאיפה לשיוויון

◉ ח״כ איילת שקד - המלחמה על הערכים

◉ ח״כ חילי טרופר - ההזדמנות האחרונה

◉ ד""ר גדי טאוב - תרבות ה-P.C

◉ הגב' מרים פרץ - מהי מנהיגות

◉ ד""ר שמעון אזולאי - מיתוסים ומשמעות לחיים

◉ וגם Joshua Philipp -
The ‘Shadow Agenda’ Behind Modern Politics

🔶 הבטיחו את מקומכם עכשיו!

הנחה לנרשמים מוקדם - קבלו 150 ש""ח הנחה
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2NNsCgg","ועידת הערכים של ישראל",et.ravpage.co.il,"מוצ""ש, 15.1.20 19:00 סמולרש. THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 6000, upper_bound: 6999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.2137},{""age"":""35-44"",""gender"":""female"",""percentage"":0.265622},{""age"":""35-44"",""gender"":""male"",""percentage"":0.16779},{""age"":""25-34"",""gender"":""female"",""percentage"":0.054473},{""age"":""45-54"",""gender"":""male"",""percentage"":0.09346},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.01585},{""age"":""55-64"",""gender"":""female"",""percentage"":0.058845},{""age"":""25-34"",""gender"":""male"",""percentage"":0.054837},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.010931},{""age"":""55-64"",""gender"":""male"",""percentage"":0.030424},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002733},{""age"":""65+"",""gender"":""female"",""percentage"":0.017672},{""age"":""65+"",""gender"":""male"",""percentage"":0.009109},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000911},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003644}","{""region"":""Southern District"",""percentage"":0.077808},{""region"":""Central District"",""percentage"":0.310872},{""region"":""Northern District"",""percentage"":0.080863},{""region"":""Heifa"",""percentage"":0.137646},{""region"":""Tel Aviv"",""percentage"":0.299012},{""region"":""Jerusalem"",""percentage"":0.093801}",facebook,,he
2805149389518434,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-16,"אפוק טיימס","לראשונה בישראל
ועידת הערכים של ישראל - Thought Leaders

הרצאות דעה על הנושאים הבוערים ביותר
****************
ה-Thought Leaders שיעוררו את המחשבה שלנו:

◉ ד״ר חיים שפירא - 5 עקרונות לחיים

◉ פרופ' עומר מואב - השאיפה לשיוויון

◉ ח״כ איילת שקד - המלחמה על הערכים

◉ ח״כ חילי טרופר - ההזדמנות האחרונה

◉ ד""ר גדי טאוב - תרבות ה-P.C

◉ הגב' מרים פרץ - מהי מנהיגות

◉ ד""ר שמעון אזולאי - מיתוסים ומשמעות לחיים

◉ וגם Joshua Philipp -
The ‘Shadow Agenda’ Behind Modern Politics

🔶 הבטיחו את מקומכם עכשיו!

הנחה לנרשמים מוקדם - קבלו 150 ש""ח הנחה
בהזנת קוד הקופון: FIRST
להרשמה ופרטים נוספים לחצו כאן: https://bit.ly/2NNsCgg","ועידת הערכים של ישראל",et.ravpage.co.il,"מוצ""ש, 15.1.20 19:00 סמולרש. THOUGHT LEADERS - ועידת הערכים של ישראל","lower_bound: 2000, upper_bound: 2999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.2277},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.023944},{""age"":""35-44"",""gender"":""female"",""percentage"":0.330047},{""age"":""35-44"",""gender"":""male"",""percentage"":0.099531},{""age"":""25-34"",""gender"":""female"",""percentage"":0.099531},{""age"":""45-54"",""gender"":""male"",""percentage"":0.061033},{""age"":""25-34"",""gender"":""male"",""percentage"":0.030516},{""age"":""55-64"",""gender"":""female"",""percentage"":0.07277},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004695},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003286},{""age"":""65+"",""gender"":""female"",""percentage"":0.014554},{""age"":""55-64"",""gender"":""male"",""percentage"":0.017371},{""age"":""65+"",""gender"":""male"",""percentage"":0.004225},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.009859},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000939}","{""region"":""Southern District"",""percentage"":0.058879},{""region"":""Central District"",""percentage"":0.33972},{""region"":""Northern District"",""percentage"":0.040187},{""region"":""Heifa"",""percentage"":0.075234},{""region"":""Tel Aviv"",""percentage"":0.429907},{""region"":""Jerusalem"",""percentage"":0.056075}",facebook,,he
552118995619114,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-15,"אפוק טיימס","הסרט, ""מכתב ממא סאן-ג'יאה"", שהיה מועמד לאוסקר 2019🏆, הוקרן בפסטיבלים רבים ברחבי העולם וקטף פרסים רבים. 

סרט עוצר נשימה שצולם בחלקו תוך סיכון חיים.

ביום רביעי (11.12) תתקיים הקרנה חד פעמית של הסרט בהפקת מגזין אפוק טיימס. ההקרנה תתקיים ב-YES PLANET קניון אילון, רמת גן.

בסיום הסרט נקיים שיח ומענה על שאלות עם העורך הראשי של מגזין אפוק טיימס - איל לוינטר.

להזמנת כרטיסים לחצו כאן: https://bit.ly/32IKYD1
*מספר המקומות באולם מוגבל","סרט תיעודי מרגש ועוצר נשימה",bit.ly,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.246545},{""age"":""45-54"",""gender"":""female"",""percentage"":0.245917},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.018216},{""age"":""25-34"",""gender"":""female"",""percentage"":0.070352},{""age"":""45-54"",""gender"":""male"",""percentage"":0.043656},{""age"":""35-44"",""gender"":""male"",""percentage"":0.055905},{""age"":""25-34"",""gender"":""male"",""percentage"":0.012563},{""age"":""65+"",""gender"":""female"",""percentage"":0.068467},{""age"":""55-64"",""gender"":""female"",""percentage"":0.167399},{""age"":""55-64"",""gender"":""male"",""percentage"":0.032035},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.010992},{""age"":""65+"",""gender"":""male"",""percentage"":0.013191},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.007538},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004083},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003141}","{""region"":""Central District"",""percentage"":0.305754},{""region"":""Tel Aviv"",""percentage"":0.694246}",facebook,,he
923398328028456,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-15,"אפוק טיימס","הסרט, ""מכתב ממא סאן-ג'יאה"", שהיה מועמד לאוסקר 2019🏆, הוקרן בפסטיבלים רבים ברחבי העולם וקטף פרסים רבים. 

סרט עוצר נשימה שצולם בחלקו תוך סיכון חיים.

ביום רביעי (11.12) תתקיים הקרנה חד פעמית של הסרט בהפקת מגזין אפוק טיימס. ההקרנה תתקיים ב-YES PLANET קניון אילון, רמת גן.

בסיום הסרט נקיים שיח ומענה על שאלות עם העורך הראשי של מגזין אפוק טיימס - איל לוינטר.

להזמנת כרטיסים לחצו כאן: https://bit.ly/32IKYD1
*מספר המקומות באולם מוגבל","סרט תיעודי מרגש ועוצר נשימה",bit.ly,,"lower_bound: 3000, upper_bound: 3999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.227667},{""age"":""55-64"",""gender"":""female"",""percentage"":0.133254},{""age"":""65+"",""gender"":""female"",""percentage"":0.058859},{""age"":""35-44"",""gender"":""male"",""percentage"":0.082761},{""age"":""35-44"",""gender"":""female"",""percentage"":0.230654},{""age"":""55-64"",""gender"":""male"",""percentage"":0.023603},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005378},{""age"":""45-54"",""gender"":""male"",""percentage"":0.059755},{""age"":""25-34"",""gender"":""female"",""percentage"":0.091724},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.010158},{""age"":""25-34"",""gender"":""male"",""percentage"":0.045115},{""age"":""65+"",""gender"":""male"",""percentage"":0.009262},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.004482},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.014341},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002988}","{""region"":""Central District"",""percentage"":0.256127},{""region"":""Tel Aviv"",""percentage"":0.743873}",facebook,,he
1008608972808080,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-15,"אפוק טיימס","הסרט, ""מכתב ממא סאן-ג'יאה"", שהיה מועמד לאוסקר 2019🏆, הוקרן בפסטיבלים רבים ברחבי העולם וקטף פרסים רבים. 

סרט עוצר נשימה שצולם בחלקו תוך סיכון חיים.

ביום רביעי (11.12) תתקיים הקרנה חד פעמית של הסרט בהפקת מגזין אפוק טיימס. ההקרנה תתקיים ב-YES PLANET קניון אילון, רמת גן.

בסיום הסרט נקיים שיח ומענה על שאלות עם העורך הראשי של מגזין אפוק טיימס - איל לוינטר.

להזמנת כרטיסים לחצו כאן: https://bit.ly/32IKYD1
*מספר המקומות באולם מוגבל","סרט תיעודי מרגש ועוצר נשימה",bit.ly,,"lower_bound: 1000, upper_bound: 1999","lower_bound: 100, upper_bound: 199",ILS,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.178547},{""age"":""55-64"",""gender"":""male"",""percentage"":0.048201},{""age"":""65+"",""gender"":""female"",""percentage"":0.073999},{""age"":""45-54"",""gender"":""female"",""percentage"":0.242363},{""age"":""35-44"",""gender"":""female"",""percentage"":0.163612},{""age"":""45-54"",""gender"":""male"",""percentage"":0.078751},{""age"":""35-44"",""gender"":""male"",""percentage"":0.099117},{""age"":""25-34"",""gender"":""female"",""percentage"":0.027834},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.007468},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.01222},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.003394},{""age"":""25-34"",""gender"":""male"",""percentage"":0.031229},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.015614},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004073},{""age"":""65+"",""gender"":""male"",""percentage"":0.013578}","{""region"":""Central District"",""percentage"":0.23661},{""region"":""Tel Aviv"",""percentage"":0.76339}",facebook,,he
2605925926138261,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-20,"אפוק טיימס","הסרט, ""מכתב ממא סאן-ג'יאה"", שהיה מועמד לאוסקר 2019🏆, הוקרן בפסטיבלים רבים ברחבי העולם וקטף פרסים רבים. 

סרט עוצר נשימה שצולם בחלקו תוך סיכון חיים.

ביום רביעי (11.12) תתקיים הקרנה חד פעמית של הסרט בהפקת מגזין אפוק טיימס. ההקרנה תתקיים ב-YES PLANET קניון אילון, רמת גן.

בסיום הסרט נקיים שיח ומענה על שאלות עם העורך הראשי של מגזין אפוק טיימס - איל לוינטר.

להזמנת כרטיסים לחצו כאן: https://bit.ly/32IKYD1
*מספר המקומות באולם מוגבל","סרט תיעודי מרגש ועוצר נשימה",bit.ly,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 1000, upper_bound: 1499",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000961},{""age"":""65+"",""gender"":""female"",""percentage"":0.153113},{""age"":""55-64"",""gender"":""female"",""percentage"":0.233181},{""age"":""35-44"",""gender"":""female"",""percentage"":0.137291},{""age"":""45-54"",""gender"":""female"",""percentage"":0.215437},{""age"":""65+"",""gender"":""male"",""percentage"":0.021662},{""age"":""55-64"",""gender"":""male"",""percentage"":0.036966},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.009611},{""age"":""45-54"",""gender"":""male"",""percentage"":0.054192},{""age"":""25-34"",""gender"":""female"",""percentage"":0.02765},{""age"":""25-34"",""gender"":""male"",""percentage"":0.022549},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.009611},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.005915},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.011533},{""age"":""35-44"",""gender"":""male"",""percentage"":0.060328}","{""region"":""Central District"",""percentage"":0.268873},{""region"":""Tel Aviv"",""percentage"":0.731127}",facebook,,he
463368921203870,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-16,"אפוק טיימס","◉ כיצד המחשבות שלנו יכולות לגרום לנו להזדקן מהר יותר?

◉ מה גורמת לגופנו האזנה למוסיקת פופ? והקשר בין מוסיקה לרפואה

◉ הפסיכולוגיה של אתלט-על: איך זה יכול לסייע לנו להצטיין בעבודה ובחיים

◉ האלכימיה של העשבים: איך להפוך מרכיבים במטבח לתרופות ומזונות מרפאים

◉ על אנושיים: המדע שחושף כיצד מדיטציה משנה את המחשבה, המדע והגוף

◉ מקור הסבל: למה אנחנו סובלים? ומדוע זה הכרחי

◉ האנשים שנרפאו מאלצהיימר - איך הם עשו את זה?

◉ תגלית: המערכת הנסתרת שאחראית לריפוי עצמי של הגוף

◉ ועוד.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2NGAGz4

+ עוד בגיליון:

ראיון עם שר החוץ של ברזיל ועם בנו של נשיא המדינה: ""אנחנו רוצים להציל את המערב מהפוסט-מודרניזם"".

קיר הבושה: כיצד זכו כתבי הניו יורק טיימס בפוליצר על סיקור קנוניה שלא הייתה? וכיצד הם הובילו את יתר העיתונים בישראל לדווח ""פייק ניוז""?

והפתעות נוספות במגוון תחומים אחרים.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2NGAGz4","כל חודש גיליון חדש עד הבית",et.ravpage.co.il,"הצטרפו אלינו למסלול מינויים מיוחד שהוא ללא התחייבות*האחריות עלינו: ניתן לבטל בכל עת","lower_bound: 1000, upper_bound: 1999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""35-44"",""gender"":""female"",""percentage"":0.100983},{""age"":""65+"",""gender"":""female"",""percentage"":0.206434},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.008937},{""age"":""65+"",""gender"":""male"",""percentage"":0.06345},{""age"":""45-54"",""gender"":""female"",""percentage"":0.162645},{""age"":""55-64"",""gender"":""female"",""percentage"":0.208222},{""age"":""45-54"",""gender"":""male"",""percentage"":0.067024},{""age"":""35-44"",""gender"":""male"",""percentage"":0.050045},{""age"":""25-34"",""gender"":""female"",""percentage"":0.01966},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.014298},{""age"":""55-64"",""gender"":""male"",""percentage"":0.067024},{""age"":""25-34"",""gender"":""male"",""percentage"":0.015192},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.008937},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005362},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001787}","{""region"":""Southern District"",""percentage"":0.095707},{""region"":""Central District"",""percentage"":0.250447},{""region"":""Northern District"",""percentage"":0.140429},{""region"":""Heifa"",""percentage"":0.168157},{""region"":""Tel Aviv"",""percentage"":0.254025},{""region"":""Jerusalem"",""percentage"":0.091234}",facebook,,he
763831960758326,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-16,"אפוק טיימס","◉ כיצד המחשבות שלנו יכולות לגרום לנו להזדקן מהר יותר?

◉ האנשים שנרפאו מאלצהיימר - איך הם עשו את זה?

◉ הפסיכולוגיה של אתלט-על: איך זה יכול לסייע לנו להצטיין בעבודה ובחיים

◉ האלכימיה של העשבים: איך להפוך מרכיבים במטבח לתרופות ומזונות מרפאים

◉ על אנושיים: המדע שחושף כיצד מדיטציה משנה את המחשבה, המדע והגוף

◉ מקור הסבל: למה אנחנו סובלים? ומדוע זה הכרחי

◉ מה גורמת לגופנו האזנה למוסיקת פופ? והקשר בין מוסיקה לרפואה

◉ תגלית: המערכת הנסתרת שאחראית לריפוי עצמי של הגוף

◉ ועוד.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD

+ עוד בגיליון:

ראיון עם שר החוץ של ברזיל ועם בנו של נשיא המדינה: ""אנחנו רוצים להציל את המערב מהפוסט-מודרניזם"".

קיר הבושה: כיצד זכו כתבי הניו יורק טיימס בפוליצר על סיקור קנוניה שלא הייתה? וכיצד הם הובילו את יתר העיתונים בישראל לדווח ""פייק ניוז""?

והפתעות נוספות במגוון תחומים אחרים.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD","הגיליון שאסור לכם לפספס",et.ravpage.co.il,"הצטרפו אלינו למסלול מינויים מיוחד שהוא ללא התחייבות*האחריות עלינו: ניתן לבטל בכל עת","lower_bound: 3000, upper_bound: 3999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""45-54"",""gender"":""female"",""percentage"":0.22303},{""age"":""25-34"",""gender"":""male"",""percentage"":0.015372},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.009782},{""age"":""25-34"",""gender"":""female"",""percentage"":0.017049},{""age"":""35-44"",""gender"":""female"",""percentage"":0.100615},{""age"":""65+"",""gender"":""female"",""percentage"":0.132476},{""age"":""55-64"",""gender"":""male"",""percentage"":0.069871},{""age"":""35-44"",""gender"":""male"",""percentage"":0.062046},{""age"":""55-64"",""gender"":""female"",""percentage"":0.219396},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.01062},{""age"":""45-54"",""gender"":""male"",""percentage"":0.085802},{""age"":""65+"",""gender"":""male"",""percentage"":0.036333},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00531},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.0109},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001397}","{""region"":""Southern District"",""percentage"":0.108017},{""region"":""Central District"",""percentage"":0.276231},{""region"":""Northern District"",""percentage"":0.115893},{""region"":""Heifa"",""percentage"":0.168495},{""region"":""Tel Aviv"",""percentage"":0.235443},{""region"":""Jerusalem"",""percentage"":0.095921}",facebook,,he
447591882564569,101254456625034,"אפוק טיימס",2019-11-14,2019-11-15,2019-11-15,"אפוק טיימס","◉ כיצד המחשבות שלנו יכולות לגרום לנו להזדקן מהר יותר?

◉ האנשים שנרפאו מאלצהיימר - איך הם עשו את זה?

◉ הפסיכולוגיה של אתלט-על: איך זה יכול לסייע לנו להצטיין בעבודה ובחיים

◉ האלכימיה של העשבים: איך להפוך מרכיבים במטבח לתרופות ומזונות מרפאים

◉ על אנושיים: המדע שחושף כיצד מדיטציה משנה את המחשבה, המדע והגוף

◉ מקור הסבל: למה אנחנו סובלים? ומדוע זה הכרחי

◉ מה גורמת לגופנו האזנה למוסיקת פופ? והקשר בין מוסיקה לרפואה

◉ תגלית: המערכת הנסתרת שאחראית לריפוי עצמי של הגוף

◉ ועוד.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD

+ עוד בגיליון:

ראיון עם שר החוץ של ברזיל ועם בנו של נשיא המדינה: ""אנחנו רוצים להציל את המערב מהפוסט-מודרניזם"".

קיר הבושה: כיצד זכו כתבי הניו יורק טיימס בפוליצר על סיקור קנוניה שלא הייתה? וכיצד הם הובילו את יתר העיתונים בישראל לדווח ""פייק ניוז""?

והפתעות נוספות במגוון תחומים אחרים.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD","הגיליון שאסור לכם לפספס",et.ravpage.co.il,"הצטרפו אלינו למסלול מינויים מיוחד שהוא ללא התחייבות*האחריות עלינו: ניתן לבטל בכל עת","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""65+"",""gender"":""female"",""percentage"":0.126496},{""age"":""55-64"",""gender"":""female"",""percentage"":0.186325},{""age"":""65+"",""gender"":""male"",""percentage"":0.037607},{""age"":""45-54"",""gender"":""female"",""percentage"":0.211966},{""age"":""45-54"",""gender"":""male"",""percentage"":0.080342},{""age"":""35-44"",""gender"":""male"",""percentage"":0.068376},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.006838},{""age"":""25-34"",""gender"":""female"",""percentage"":0.017094},{""age"":""55-64"",""gender"":""male"",""percentage"":0.083761},{""age"":""35-44"",""gender"":""female"",""percentage"":0.14359},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003419},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005128},{""age"":""25-34"",""gender"":""male"",""percentage"":0.022222},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005128},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001709}","{""region"":""Southern District"",""percentage"":0.069847},{""region"":""Central District"",""percentage"":0.306644},{""region"":""Northern District"",""percentage"":0.081772},{""region"":""Heifa"",""percentage"":0.11414},{""region"":""Tel Aviv"",""percentage"":0.308348},{""region"":""Jerusalem"",""percentage"":0.11925}",facebook,,he
2974789875864694,101254456625034,"אפוק טיימס",2019-11-14,2019-11-14,2019-11-15,"אפוק טיימס","◉ כיצד המחשבות שלנו יכולות לגרום לנו להזדקן מהר יותר?

◉ האנשים שנרפאו מאלצהיימר - איך הם עשו את זה?

◉ הפסיכולוגיה של אתלט-על: איך זה יכול לסייע לנו להצטיין בעבודה ובחיים

◉ האלכימיה של העשבים: איך להפוך מרכיבים במטבח לתרופות ומזונות מרפאים

◉ על אנושיים: המדע שחושף כיצד מדיטציה משנה את המחשבה, המדע והגוף

◉ מקור הסבל: למה אנחנו סובלים? ומדוע זה הכרחי

◉ מה גורמת לגופנו האזנה למוסיקת פופ? והקשר בין מוסיקה לרפואה

◉ תגלית: המערכת הנסתרת שאחראית לריפוי עצמי של הגוף

◉ ועוד.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD

+ עוד בגיליון:

ראיון עם שר החוץ של ברזיל ועם בנו של נשיא המדינה: ""אנחנו רוצים להציל את המערב מהפוסט-מודרניזם"".

קיר הבושה: כיצד זכו כתבי הניו יורק טיימס בפוליצר על סיקור קנוניה שלא הייתה? וכיצד הם הובילו את יתר העיתונים בישראל לדווח ""פייק ניוז""?

והפתעות נוספות במגוון תחומים אחרים.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD","הגיליון שאסור לכם לפספס",et.ravpage.co.il,"הצטרפו אלינו למסלול מינויים מיוחד שהוא ללא התחייבות*האחריות עלינו: ניתן לבטל בכל עת","lower_bound: 0, upper_bound: 999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""55-64"",""gender"":""female"",""percentage"":0.125835},{""age"":""35-44"",""gender"":""male"",""percentage"":0.089087},{""age"":""65+"",""gender"":""female"",""percentage"":0.048998},{""age"":""35-44"",""gender"":""female"",""percentage"":0.221604},{""age"":""45-54"",""gender"":""female"",""percentage"":0.24833},{""age"":""55-64"",""gender"":""male"",""percentage"":0.036748},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.013363},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.013363},{""age"":""45-54"",""gender"":""male"",""percentage"":0.069042},{""age"":""25-34"",""gender"":""male"",""percentage"":0.046771},{""age"":""25-34"",""gender"":""female"",""percentage"":0.063474},{""age"":""65+"",""gender"":""male"",""percentage"":0.012249},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.006682},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.003341},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.001114}","{""region"":""Southern District"",""percentage"":0.099448},{""region"":""Heifa"",""percentage"":0.125967},{""region"":""Tel Aviv"",""percentage"":0.342541},{""region"":""Jerusalem"",""percentage"":0.078453},{""region"":""Central District"",""percentage"":0.268508},{""region"":""Northern District"",""percentage"":0.085083}",facebook,,he
596759697807734,101254456625034,"אפוק טיימס",2019-11-14,2019-11-14,2019-11-15,"אפוק טיימס","◉ כיצד המחשבות שלנו יכולות לגרום לנו להזדקן מהר יותר?

◉ האנשים שנרפאו מאלצהיימר - איך הם עשו את זה?

◉ הפסיכולוגיה של אתלט-על: איך זה יכול לסייע לנו להצטיין בעבודה ובחיים

◉ האלכימיה של העשבים: איך להפוך מרכיבים במטבח לתרופות ומזונות מרפאים

◉ על אנושיים: המדע שחושף כיצד מדיטציה משנה את המחשבה, המדע והגוף

◉ מקור הסבל: למה אנחנו סובלים? ומדוע זה הכרחי

◉ מה גורמת לגופנו האזנה למוסיקת פופ? והקשר בין מוסיקה לרפואה

◉ תגלית: המערכת הנסתרת שאחראית לריפוי עצמי של הגוף

◉ ועוד.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD

+ עוד בגיליון:

ראיון עם שר החוץ של ברזיל ועם בנו של נשיא המדינה: ""אנחנו רוצים להציל את המערב מהפוסט-מודרניזם"".

קיר הבושה: כיצד זכו כתבי הניו יורק טיימס בפוליצר על סיקור קנוניה שלא הייתה? וכיצד הם הובילו את יתר העיתונים בישראל לדווח ""פייק ניוז""?

והפתעות נוספות במגוון תחומים אחרים.

🔶 להזמנת הגיליון עד הבית לחצו כאן: https://bit.ly/2KmqslD","הגיליון שאסור לכם לפספס",et.ravpage.co.il,"הצטרפו אלינו למסלול מינויים מיוחד שהוא ללא התחייבות*האחריות עלינו: ניתן לבטל בכל עת","lower_bound: 4000, upper_bound: 4999","lower_bound: 300, upper_bound: 399",ILS,"{""age"":""45-54"",""gender"":""male"",""percentage"":0.064326},{""age"":""35-44"",""gender"":""female"",""percentage"":0.21262},{""age"":""45-54"",""gender"":""female"",""percentage"":0.213356},{""age"":""35-44"",""gender"":""male"",""percentage"":0.089615},{""age"":""25-34"",""gender"":""female"",""percentage"":0.073901},{""age"":""55-64"",""gender"":""male"",""percentage"":0.036337},{""age"":""55-64"",""gender"":""female"",""percentage"":0.140437},{""age"":""65+"",""gender"":""female"",""percentage"":0.068009},{""age"":""25-34"",""gender"":""male"",""percentage"":0.053769},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.012276},{""age"":""65+"",""gender"":""male"",""percentage"":0.013504},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.007857},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.005647},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00221},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.006138}","{""region"":""Southern District"",""percentage"":0.11492},{""region"":""Central District"",""percentage"":0.249075},{""region"":""Northern District"",""percentage"":0.104316},{""region"":""Heifa"",""percentage"":0.127744},{""region"":""Tel Aviv"",""percentage"":0.316646},{""region"":""Jerusalem"",""percentage"":0.0873}",facebook,,he
